Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782140102,1500,,Aggregated,253.700000,0.000000,17,56,96,120,260,3000,4200,4500,4800,5300,5300,17112,0,17,306.83748473703207,1.7967300082091242,5258.871506986907,2892.5424848059843
1782140104,1500,,Aggregated,143.700000,0.000000,18,63,100,130,360,3800,4500,4700,5200,5500,5500,17513,0,18,395.95543481425716,1.7967300082091242,5500.6096639845055,2892.6894307086163
1782140106,1500,,Aggregated,141.900000,0.000000,19,67,110,140,2700,3800,4500,4700,5500,5500,5500,17781,0,19,449.5672275167863,1.7967300082091242,5500.6096639845055,2895.902536415275
1782140109,1500,,Aggregated,178.200000,0.000000,21,78,120,180,3500,4000,4700,5200,5800,6000,6000,18417,0,21,579.4686600947936,1.7967300082091242,6005.470582982525,2917.097627192268
1782140111,1500,,Aggregated,184.800000,0.000000,21,81,130,200,3700,4200,4700,5200,5800,6000,6000,18623,0,21,619.9954429772815,1.7967300082091242,6005.470582982525,2915.4467056865165
1782140113,1500,,Aggregated,153.400000,0.000000,23,89,150,240,3700,4200,4800,5400,5800,6000,6000,19097,0,23,698.3567949674843,1.7967300082091242,6005.470582982525,2912.032570560821
1782140116,1500,,Aggregated,170.100000,0.000000,25,93,160,270,3800,4300,4700,5300,5800,6000,6000,19318,0,24,734.7990495391405,1.7967300082091242,6005.470582982525,2921.0913138006003
1782140117,1500,,Aggregated,171.400000,0.000000,27,100,180,360,3800,4300,5200,5500,5800,6000,6000,19696,0,27,805.0257695105558,1.7967300082091242,6005.470582982525,2934.201512997563
1782140119,1500,,Aggregated,179.300000,0.000000,29,110,220,2800,4000,4500,5200,5500,5800,6000,6000,20130,0,29,879.4427014476944,1.7967300082091242,6005.470582982525,2941.4454545454546
1782140123,1500,,Aggregated,176.300000,0.000000,32,120,270,3000,4000,4500,5200,5500,5800,6000,6000,20603,0,32,951.0389340325286,1.7967300082091242,6005.470582982525,2942.4642527787214
1782140125,1500,,Aggregated,157.300000,0.000000,35,120,320,3200,4200,4700,5300,5500,6000,6000,6000,20884,0,35,1003.8693532619402,1.7967300082091242,6031.940549000865,2957.6285673242674
1782140127,1500,,Aggregated,156.600000,0.000000,41,140,2700,3500,4200,4700,5300,5500,6000,6000,6000,21349,0,41,1069.7633789686934,1.7967300082091242,6031.940549000865,2961.691414117757
1782140130,1500,,Aggregated,163.900000,0.000000,47,160,3000,3500,4200,4700,5300,5500,6000,6000,6000,21820,0,47,1122.2627840538812,1.7967300082091242,6031.940549000865,2964.7084784601284
1782140132,1500,,Aggregated,172.100000,0.000000,50,170,3000,3500,4200,4700,5300,5500,6000,6000,6000,22100,0,50,1151.328351641067,1.7967300082091242,6031.940549000865,2961.584298642534
1782140133,1500,,Aggregated,150.700000,0.000000,54,180,3000,3500,4200,4700,5300,5500,6000,6000,6000,22396,0,54,1171.1520973347378,1.7967300082091242,6031.940549000865,2959.431460975174
1782140135,1500,,Aggregated,171.400000,0.000000,56,200,3000,3500,4200,4700,5300,5500,6000,6000,6000,22617,0,56,1184.5881525915956,1.7967300082091242,6031.940549000865,2956.2659946058275
1782140136,1500,,Aggregated,188.300000,0.000000,60,220,3000,3500,4200,4700,5300,5500,6000,6000,6000,22896,0,60,1196.4896920472136,1.7967300082091242,6031.940549000865,2951.931647449336
1782140138,1500,,Aggregated,174.900000,0.000000,64,240,3000,3500,4200,4700,5300,5500,6000,6000,6000,23200,0,64,1210.2879847250042,1.7967300082091242,6031.940549000865,2950.2056896551726
1782140139,1500,,Aggregated,182.000000,0.000000,66,260,3000,3500,4200,4700,5300,5500,6000,6000,6000,23378,0,66,1218.7047098120775,1.7967300082091242,6031.940549000865,2948.9027718367697
1782140140,1500,,Aggregated,173.600000,0.000000,69,290,3000,3400,4200,4700,5300,5500,6000,6000,6000,23631,0,69,1220.3603628612716,1.7967300082091242,6031.940549000865,2943.883204265583
1782140141,1500,,Aggregated,167.400000,0.000000,72,330,3000,3300,4200,4700,5300,5500,6000,6000,6000,23850,0,72,1215.0040783650265,1.7967300082091242,6031.940549000865,2937.1579874213835
